Name Equatorial Polar BlueFlux GreenFlux RedFlux Size RadialVelocity Distance Location
F03320 354.339 44.734 1.95e-17 1.54e-17 1.2e-17 9.97 -1032.08 393050.5703422053 UpC06
F03300 354.347 44.735 1.77e-17 1.05e-17 6.46e-18 13.82 -1032.15 393077.1863117871 UpC06
F03310 354.359 44.749 2.02e-17 1.37e-17 7.17e-18 12.12 -1032.2 393096.1977186312 UpC06
F03317 354.366 44.765 1.86e-17 1.18e-17 8.51e-18 14.46 -1032.13 393069.5817490495 UpC06
F03305 354.378 44.743 1.56e-17 1.39e-17 7.78e-18 9.37 -1032.02 393027.7566539924 UpC06
F03313 354.375 44.667 2.37e-17 1.72e-17 1.05e-17 12.75 -1032.05 393039.16349809885 UpC06
F03319 354.394 44.495 2.35e-17 1.55e-17 8.23e-18 13.27 -1032.05 393039.16349809885 UpC06
F03301 354.52 44.741 1.56e-17 1.35e-17 1.18e-17 8.43 -1031.88 392974.52471482893 UpC06
F03307 354.521 44.725 1.88e-17 1.02e-17 9.03e-18 11.88 -1032.3 393134.2205323194 UpC06
F03299 354.534 44.802 1.61e-17 1.5e-17 5.61e-18 12.6 -1031.96 393004.9429657795 UpC06
F03304 354.554 44.823 1.75e-17 1.11e-17 9.87e-18 10.39 -1031.92 392989.73384030425 UpC06
F03311 354.763 44.722 1.94e-17 2.02e-17 7.48e-18 9.55 -1031.81 392947.9087452472 UpC06
F03892 163.84 44.457 3.85e-17 2.65e-17 1.55e-17 9.0 -725.39 276438.4030418251 UpD01
F06767 161.379 39.193 5.12e-16 3.33e-16 2.34e-16 55.29 -186.75 71632.31939163498 UpD01
F03897 163.852 44.954 3.16e-17 2.23e-17 1.4e-17 19.64 -725.58 276510.6463878327 UpD01
F03898 163.823 44.987 4.33e-17 2.87e-17 1.84e-17 8.3 -725.3 276404.1825095057 UpD01
F03914 163.748 44.872 3.38e-17 2.42e-17 1.41e-17 13.75 -725.49 276476.4258555133 UpD01
F03904 163.535 44.868 2.98e-17 2.05e-17 1.48e-17 13.21 -725.33 276415.5893536122 UpD01
F03889 163.461 44.691 3.22e-17 2.43e-17 1.55e-17 13.61 -725.38 276434.6007604563 UpD01
F03893 163.482 44.975 4.29e-17 3.06e-17 1.86e-17 17.71 -725.55 276499.23954372626 UpD01
F03911 163.312 44.546 3.63e-17 2.31e-17 1.43e-17 17.49 -725.41 276446.00760456274 UpD01
F03910 163.445 44.986 3.62e-17 3.03e-17 1.8e-17 13.93 -725.37 276430.7984790875 UpD01
F03887 163.412 44.954 3.39e-17 2.33e-17 1.53e-17 14.47 -725.5 276480.2281368821 UpD01
F03891 163.384 44.917 4.84e-17 3.44e-17 2.19e-17 17.17 -725.35 276423.19391634985 UpD01
F03903 163.375 44.981 3.66e-17 2.99e-17 1.79e-17 13.17 -725.68 276548.6692015209 UpD01
F03900 163.331 44.94 3.86e-17 2.4e-17 1.64e-17 16.98 -725.38 276434.6007604563 UpD01
F03899 163.286 44.982 4.27e-17 3.28e-17 2.02e-17 19.36 -725.47 276468.8212927757 UpD01
F03896 163.159 44.741 4.69e-17 2.75e-17 1.97e-17 11.48 -725.52 276487.83269961976 UpD01
F03912 163.137 44.77 3.96e-17 2.84e-17 1.95e-17 23.27 -725.38 276434.6007604563 UpD01
F03890 162.927 44.664 4.01e-17 2.91e-17 1.84e-17 9.74 -725.34 276419.39163498103 UpD01
F03886 162.689 44.824 3.45e-17 2.76e-17 1.68e-17 9.04 -725.4 276442.2053231939 UpD01
F09575 108.242 9.939 1.03e-16 7.38e-17 4.52e-17 25.22 -446.05 170225.4752851711 UpD03
F09571 100.751 9.711 1.05e-16 6.02e-17 4.22e-17 18.28 -445.96 170191.2547528517 UpD03
F09579 104.285 9.915 1.25e-16 7.49e-17 5.46e-17 36.19 -445.78 170122.81368821292 UpD03
F09543 99.648 9.797 8.43e-17 5.96e-17 5.05e-17 27.18 -445.92 170176.0456273764 UpD03
F09567 99.889 9.816 9.64e-17 7.75e-17 5.25e-17 30.27 -446.04 170221.67300380228 UpD03
F09545 102.642 10.018 8.9e-17 6.88e-17 4.26e-17 23.01 -446.08 170236.88212927754 UpD03
F09546 99.644 9.932 1.14e-16 6.27e-17 4.52e-17 24.88 -445.91 170172.2433460076 UpD03
F09578 100.471 9.957 8.86e-17 8.28e-17 4.78e-17 25.6 -446.02 170214.06844106462 UpD03
F09553 101.212 10.004 8.28e-17 6.17e-17 3.7e-17 35.01 -445.86 170153.2319391635 UpD03
F09577 101.301 10.008 8.23e-17 5.89e-17 4.6e-17 19.33 -446.06 170229.2775665399 UpD03
F09580 100.54 10.002 1.14e-16 5.83e-17 4.04e-17 23.98 -445.96 170191.2547528517 UpD03
F09561 101.275 10.046 1.11e-16 8.94e-17 3.97e-17 11.58 -445.91 170172.2433460076 UpD03
F09542 100.621 10.04 1.55e-16 7.25e-17 6e-17 17.94 -445.94 170183.65019011407 UpD03
F09581 100.123 10.029 8.33e-17 5.41e-17 3.9e-17 24.6 -445.93 170179.84790874523 UpD03
F09548 100.521 10.063 9.53e-17 6.07e-17 4.01e-17 34.33 -445.98 170198.85931558936 UpD03
F09564 100.567 10.069 1.19e-16 7.84e-17 5.4e-17 20.47 -445.92 170176.0456273764 UpD03
F09576 101.367 10.098 1.14e-16 7.46e-17 4.69e-17 27.45 -445.95 170187.4524714829 UpD03
F09562 99.588 10.044 8.44e-17 5.21e-17 3.12e-17 34.02 -446.14 170259.6958174905 UpD03
F09573 100.411 10.075 6.68e-17 5.79e-17 4.05e-17 13.88 -445.95 170187.4524714829 UpD03
F09560 101.071 10.099 9.61e-17 5.3e-17 4.46e-17 30.7 -445.92 170176.0456273764 UpD03
F09570 100.784 10.093 8.13e-17 4.26e-17 3.78e-17 19.29 -446.14 170259.6958174905 UpD03
F09572 100.234 10.079 9.22e-17 8.03e-17 4.36e-17 13.43 -446.04 170221.67300380228 UpD03
F09582 100.542 10.092 8.2e-17 6.81e-17 3.69e-17 31.42 -445.92 170176.0456273764 UpD03
F09549 100.486 10.097 9.08e-17 7.04e-17 4.77e-17 28.34 -445.96 170191.2547528517 UpD03
F09583 100.679 10.105 1.28e-16 8.62e-17 4.24e-17 36.89 -445.94 170183.65019011407 UpD03
F09566 100.174 10.092 8.21e-17 7.61e-17 4.08e-17 17.51 -445.98 170198.85931558936 UpD03
F09556 100.719 10.131 8.02e-17 5.31e-17 3.6e-17 20.78 -445.95 170187.4524714829 UpD03
F09558 100.362 10.122 9.84e-17 6.87e-17 5.46e-17 21.37 -446.23 170293.91634980988 UpD03
F09544 98.195 10.076 1.1e-16 5.18e-17 4.25e-17 31.51 -446.04 170221.67300380228 UpD03
F09551 100.343 10.135 5.48e-17 5.01e-17 3.05e-17 19.01 -446.05 170225.4752851711 UpD03
F09584 100.345 10.138 1e-16 8.82e-17 4.76e-17 26.09 -445.92 170176.0456273764 UpD03
F09565 100.625 10.15 1.33e-16 6.95e-17 5.47e-17 26.32 -446.14 170259.6958174905 UpD03
F09585 100.674 10.163 1e-16 6.43e-17 4.52e-17 14.61 -446.08 170236.88212927754 UpD03
F09563 100.226 10.171 1.13e-16 7.81e-17 6.45e-17 29.37 -446.02 170214.06844106462 UpD03
F09554 100.306 10.176 1.06e-16 4.7e-17 4.26e-17 23.22 -446.14 170259.6958174905 UpD03
F09555 100.399 10.185 1.07e-16 6.41e-17 5.27e-17 20.14 -446.09 170240.68441064638 UpD03
F09569 101.499 10.233 9.97e-17 6.58e-17 5.56e-17 21.94 -446.03 170217.87072243344 UpD03
F09574 98.142 10.184 8.18e-17 5.09e-17 3.82e-17 24.41 -446.07 170233.07984790872 UpD03
F09547 96.975 10.183 9.38e-17 7.58e-17 6.24e-17 28.19 -446.02 170214.06844106462 UpD03
F09557 98.121 10.238 9.25e-17 6.63e-17 4.42e-17 14.22 -445.9 170168.44106463876 UpD03
F09552 98.836 10.286 9.67e-17 7.09e-17 6.04e-17 27.73 -445.94 170183.65019011407 UpD03
F09550 98.729 10.372 1.06e-16 7.66e-17 4.61e-17 33.1 -445.98 170198.85931558936 UpD03
F09568 94.804 10.411 1.37e-16 7.34e-17 4.48e-17 21.52 -445.88 170160.83650190113 UpD03
F09586 97.905 10.559 1.26e-16 7.49e-17 6.14e-17 16.66 -445.82 170138.0228136882 UpD03
F09559 101.736 10.745 1.01e-16 7.09e-17 5.43e-17 35.28 -445.93 170179.84790874523 UpD03
F01293 91.25 13.795 1.47e-17 1.3e-17 8.95e-18 10.6 -1011.36 385172.2433460076 UpD03
F11939 135.945 19.356 4.24e-17 2.88e-17 2.07e-17 14.45 -712.06 271369.9619771863 UpD03
F11934 135.077 19.091 3.86e-17 2.95e-17 2.09e-17 12.98 -711.88 271301.52091254754 UpD03
F11941 136.174 19.45 2.96e-17 2.97e-17 1.84e-17 22.39 -712.03 271358.5551330799 UpD03
F11933 135.693 19.324 3.37e-17 3.04e-17 1.75e-17 17.97 -712.02 271354.75285171106 UpD03
F11931 135.487 19.41 4.06e-17 2.12e-17 1.55e-17 20.1 -712.12 271392.77566539927 UpD03
F01265 92.157 13.972 2.04e-17 1.51e-17 8.24e-18 11.94 -1011.11 385077.1863117871 UpD03
F01294 92.005 13.977 1.56e-17 1.03e-17 6.88e-18 7.99 -1011.14 385088.59315589356 UpD03
F01292 91.929 13.99 1.75e-17 1.16e-17 1.15e-17 12.97 -1011.1 385073.3840304183 UpD03
F01272 92.917 14.009 2.51e-17 1.45e-17 9.42e-18 6.27 -1011.11 385077.1863117871 UpD03
F11935 135.384 19.432 4.59e-17 3.11e-17 2.08e-17 15.33 -712.07 271373.7642585552 UpD03
F11932 135.319 19.438 4.61e-17 3.1e-17 1.54e-17 17.76 -712.06 271369.9619771863 UpD03
F11936 135.559 19.563 5.34e-17 3.82e-17 1.83e-17 15.3 -712.0 271347.1482889734 UpD03
F01288 91.932 14.088 1.98e-17 1.58e-17 8.45e-18 13.87 -1011.11 385077.1863117871 UpD03
F01266 92.051 14.107 1.62e-17 1.19e-17 9.07e-18 11.01 -1011.04 385050.57034220535 UpD03
F01269 91.966 14.107 1.66e-17 1.31e-17 7.02e-18 16.44 -1011.02 385042.9657794677 UpD03
F01270 92.014 14.112 2e-17 1.33e-17 1.01e-17 8.71 -1011.06 385058.174904943 UpD03
F01291 92.014 14.112 2.09e-17 1.31e-17 1.02e-17 10.4 -1011.14 385088.59315589356 UpD03
F01282 92.018 14.116 2.19e-17 1.45e-17 9.88e-18 9.86 -1011.27 385138.0228136882 UpD03
F01264 92.029 14.119 2.22e-17 1.43e-17 9.23e-18 13.53 -1011.12 385080.9885931559 UpD03
F01284 91.839 14.118 1.66e-17 1.25e-17 7.81e-18 9.61 -1011.17 385100.0 UpD03
F01285 91.952 14.122 1.6e-17 1.1e-17 7.84e-18 13.27 -1011.12 385080.9885931559 UpD03
F01278 91.956 14.122 1.72e-17 1.32e-17 9.18e-18 7.63 -1011.23 385122.81368821295 UpD03
F01290 91.777 14.123 2.29e-17 1.12e-17 6.52e-18 11.85 -1011.03 385046.76806083653 UpD03
F01276 92.166 14.127 1.28e-17 1.24e-17 7.9e-18 5.69 -1011.07 385061.97718631185 UpD03
F01268 91.797 14.125 2.16e-17 1.5e-17 1.02e-17 9.29 -1011.1 385073.3840304183 UpD03
F01274 92.023 14.134 1.72e-17 1.11e-17 7.79e-18 11.73 -1010.9 384997.3384030418 UpD03
F01263 91.973 14.143 1.69e-17 1.17e-17 8.94e-18 9.88 -1011.11 385077.1863117871 UpD03
F01267 91.961 14.146 2.03e-17 1.32e-17 1.07e-17 12.29 -1010.95 385016.34980988596 UpD03
F01283 92.114 14.152 1.76e-17 1.46e-17 9e-18 9.62 -1011.03 385046.76806083653 UpD03
F01279 92.229 14.164 2.26e-17 1.66e-17 9.02e-18 11.07 -1011.02 385042.9657794677 UpD03
F01277 92.116 14.166 2.07e-17 1.5e-17 8.76e-18 12.35 -1011.02 385042.9657794677 UpD03
F01280 92.519 14.171 2.82e-17 1.39e-17 9.44e-18 10.36 -1011.2 385111.4068441065 UpD03
F01286 91.969 14.17 2.15e-17 1.49e-17 7.15e-18 13.07 -1011.04 385050.57034220535 UpD03
F01275 91.815 14.175 1.91e-17 1.68e-17 1.04e-17 7.16 -1011.31 385153.23193916347 UpD03
F01262 91.919 14.182 1.96e-17 1.32e-17 6.97e-18 6.94 -1011.21 385115.2091254753 UpD03
F01271 92.048 14.184 2.04e-17 1.58e-17 8.76e-18 11.29 -1011.07 385061.97718631185 UpD03
F06302 91.357 14.185 1.32e-17 1.02e-17 6.53e-18 7.15 -1125.18 428449.8098859316 UpD03
F01295 92.319 14.231 1.31e-17 1.33e-17 9.18e-18 8.66 -1011.06 385058.174904943 UpD03
F01287 92.273 14.246 2.69e-17 1.55e-17 1.03e-17 16.36 -1011.13 385084.79087452474 UpD03
F01281 92.71 14.255 1.59e-17 1.04e-17 7.68e-18 8.89 -1010.96 385020.1520912548 UpD03
F11937 135.431 19.784 4.41e-17 2.91e-17 2.11e-17 8.81 -712.16 271407.9847908745 UpD03
F01273 92.022 14.287 1.39e-17 1.09e-17 4.71e-18 8.64 -1011.13 385084.79087452474 UpD03
F11940 134.774 19.61 4.2e-17 3.08e-17 1.64e-17 12.76 -711.95 271328.1368821293 UpD03
F06301 93.333 14.36 2.02e-17 1.15e-17 9.25e-18 10.5 -1125.18 428449.8098859316 UpD03
F06300 93.187 14.388 1.74e-17 1.11e-17 6.76e-18 10.92 -1125.33 428506.8441064639 UpD03
F06307 93.186 14.39 1.6e-17 1.12e-17 6.49e-18 7.89 -1125.43 428544.86692015216 UpD03
F06304 93.24 14.402 1.89e-17 1.55e-17 7.04e-18 13.35 -1125.32 428503.0418250951 UpD03
F11938 133.566 19.373 2.87e-17 2.36e-17 1.65e-17 15.08 -712.09 271381.3688212928 UpD03
F06309 92.936 14.446 1.66e-17 1.04e-17 8.36e-18 7.76 -1125.43 428544.86692015216 UpD03
F06308 93.062 14.49 1.76e-17 1.07e-17 6.37e-18 8.96 -1125.37 428522.05323193915 UpD03
F06313 92.93 14.533 1.44e-17 1.11e-17 6.94e-18 5.38 -1125.29 428491.6349809886 UpD03
F06311 94.019 14.562 1.97e-17 1.12e-17 9.15e-18 6.88 -1125.18 428449.8098859316 UpD03
F06310 92.988 14.863 1.83e-17 1.25e-17 1.02e-17 10.93 -1125.23 428468.8212927757 UpD03
F11373 43.952 5.251 1.77e-17 1.17e-17 8.91e-18 8.9 -1013.27 385898.47908745246 UpD04
F11362 44.18 5.28 2.2e-17 1.4e-17 1.12e-17 9.6 -1012.99 385792.0152091255 UpD04
F11370 43.54 5.402 1.54e-17 1.22e-17 6.28e-18 16.08 -1013.15 385852.8517110266 UpD04
F11367 47.468 5.132 1.87e-17 1.16e-17 8.47e-18 15.48 -1013.05 385814.8288973384 UpD04
F11386 45.541 5.312 1.93e-17 1.18e-17 8.41e-18 5.85 -1013.1 385833.84030418255 UpD04
F11366 45.417 5.332 1.51e-17 1.44e-17 7.49e-18 11.88 -1012.94 385773.0038022814 UpD04
F11358 46.191 5.262 1.79e-17 1.8e-17 1.14e-17 13.78 -1013.02 385803.422053232 UpD04
F11343 46.448 5.252 2.27e-17 1.44e-17 1.17e-17 12.34 -1013.11 385837.64258555137 UpD04
F11347 45.945 5.305 2.26e-17 1.38e-17 1.05e-17 6.94 -1012.99 385792.0152091255 UpD04
F11369 46.042 5.315 2.56e-17 1.12e-17 7.73e-18 10.62 -1013.18 385864.25855513307 UpD04
F11380 44.94 5.419 2.27e-17 1.45e-17 1.12e-17 18.85 -1013.06 385818.63117870723 UpD04
F11381 45.314 5.402 2.4e-17 1.34e-17 8.62e-18 10.14 -1012.96 385780.608365019 UpD04
F11377 45.677 5.375 1.68e-17 1.19e-17 7.64e-18 11.44 -1013.05 385814.8288973384 UpD04
F11371 46.025 5.364 2.34e-17 1.05e-17 9.68e-18 7.77 -1013.15 385852.8517110266 UpD04
F11389 46.137 5.373 1.81e-17 1.67e-17 9.28e-18 13.34 -1013.2 385871.86311787076 UpD04
F11354 46.441 5.363 2.44e-17 1.97e-17 1.14e-17 12.68 -1013.05 385814.8288973384 UpD04
F11387 46.245 5.391 2.16e-17 1.24e-17 8.29e-18 9.12 -1013.03 385807.2243346008 UpD04
F11383 47.359 5.299 1.51e-17 1.18e-17 7.83e-18 10.76 -1013.15 385852.8517110266 UpD04
F11382 46.175 5.403 1.79e-17 1.21e-17 8.4e-18 11.1 -1013.0 385795.8174904943 UpD04
F11385 44.788 5.533 1.98e-17 1.51e-17 9.37e-18 11.26 -1013.18 385864.25855513307 UpD04
F11361 46.373 5.392 2.35e-17 1.25e-17 1e-17 13.42 -1013.07 385822.4334600761 UpD04
F11378 46.28 5.402 2.3e-17 1.2e-17 7.95e-18 9.73 -1013.17 385860.45627376426 UpD04
F11368 46.464 5.387 2.2e-17 1.02e-17 1.08e-17 10.29 -1013.01 385799.61977186316 UpD04
F11346 46.287 5.404 1.56e-17 1.16e-17 6.61e-18 12.23 -1013.07 385822.4334600761 UpD04
F11353 46.95 5.351 1.75e-17 1.58e-17 9.74e-18 14.77 -1013.16 385856.65399239544 UpD04
F11351 47.021 5.345 1.95e-17 1.41e-17 1.03e-17 8.66 -1012.96 385780.608365019 UpD04
F11356 46.133 5.426 1.65e-17 1.23e-17 7.1e-18 14.38 -1013.16 385856.65399239544 UpD04
F11363 46.208 5.422 1.35e-17 1.2e-17 6.64e-18 12.03 -1013.14 385849.0494296578 UpD04
F11349 46.153 5.435 1.97e-17 1.55e-17 8.52e-18 13.51 -1013.13 385845.247148289 UpD04
F11375 46.945 5.366 2.09e-17 1.37e-17 7.56e-18 10.0 -1013.18 385864.25855513307 UpD04
F11374 46.426 5.419 1.75e-17 1.33e-17 6.5e-18 10.74 -1013.07 385822.4334600761 UpD04
F11359 46.211 5.442 1.35e-17 1.23e-17 6.41e-18 13.36 -1013.29 385906.0836501901 UpD04
F11357 46.402 5.453 1.74e-17 1.43e-17 8.31e-18 14.46 -1013.25 385890.87452471483 UpD04
F11388 47.143 5.399 1.51e-17 1.21e-17 7.26e-18 7.58 -1013.12 385841.4448669202 UpD04
F11352 47.039 5.415 1.94e-17 1.48e-17 1.01e-17 9.77 -1013.07 385822.4334600761 UpD04
F11344 47.019 5.43 1.66e-17 1.27e-17 8.53e-18 13.4 -1013.22 385879.4676806084 UpD04
F11360 47.261 5.439 2.97e-17 1.18e-17 9.22e-18 13.36 -1013.14 385849.0494296578 UpD04
F11376 48.853 5.368 1.99e-17 1.71e-17 1.19e-17 12.2 -1013.2 385871.86311787076 UpD04
F11345 52.068 5.141 2.05e-17 1.28e-17 7.84e-18 15.35 -1013.06 385818.63117870723 UpD04
F11379 46.784 5.578 2.33e-17 1.71e-17 1.07e-17 11.12 -1013.29 385906.0836501901 UpD04
F11348 48.292 5.518 2.62e-17 2.12e-17 9.8e-18 9.13 -1013.22 385879.4676806084 UpD04
F11364 47.152 5.675 2.24e-17 1.12e-17 7.74e-18 12.53 -1012.96 385780.608365019 UpD04
F11350 48.806 5.634 1.58e-17 1.71e-17 8.19e-18 10.87 -1013.19 385868.06083650194 UpD04
F01489 53.735 10.877 1.32e-17 1.07e-17 5.33e-18 7.65 -1151.02 438274.9049429658 UpD04
F01467 55.373 10.939 2.1e-17 1.47e-17 8.31e-18 9.61 -1151.37 438407.9847908745 UpD04
F01480 55.053 11.016 1.55e-17 1.12e-17 8.01e-18 10.75 -1151.25 438362.3574144487 UpD04
F01483 55.553 10.996 2.17e-17 1.54e-17 8.93e-18 12.44 -1151.45 438438.4030418251 UpD04
F01476 55.379 11.018 1.75e-17 1.39e-17 1.06e-17 16.22 -1151.35 438400.38022813684 UpD04
F01471 55.26 11.037 1.34e-17 1.35e-17 6.96e-18 8.77 -1151.41 438423.19391634985 UpD04
F01481 56.086 10.943 1.4e-17 1.32e-17 5.47e-18 11.67 -1151.6 438495.4372623574 UpD04
F01487 55.578 11.02 1.5e-17 1.02e-17 9.17e-18 8.24 -1151.43 438430.7984790875 UpD04
F01478 55.832 10.99 1.41e-17 1.34e-17 7.13e-18 11.88 -1151.36 438404.18250950566 UpD04
F01462 55.659 11.032 1.17e-17 1.29e-17 8.97e-18 11.69 -1151.37 438407.9847908745 UpD04
F01475 55.682 11.039 1.29e-17 1.06e-17 5.34e-18 6.8 -1151.15 438324.3346007605 UpD04
F01473 55.646 11.049 1.73e-17 1.22e-17 7.01e-18 12.26 -1151.43 438430.7984790875 UpD04
F01482 55.654 11.064 1.88e-17 1.47e-17 9.41e-18 7.57 -1151.21 438347.14828897343 UpD04
F01466 55.95 11.067 2.02e-17 1.15e-17 7.84e-18 8.89 -1151.25 438362.3574144487 UpD04
F01465 55.211 11.23 1.4e-17 1.35e-17 8.52e-18 7.81 -1151.27 438369.9619771863 UpD04
F01474 57.339 10.977 1.69e-17 1.07e-17 4.37e-18 12.61 -1151.33 438392.7756653992 UpD04
F01461 56.818 11.273 1.29e-17 1.05e-17 5.97e-18 11.99 -1151.33 438392.7756653992 UpD04
F09398 58.687 11.888 4.83e-17 3.71e-17 2.34e-17 21.46 -621.4 236898.4790874525 UpD04
F07778 34.826 17.864 1.65e-16 1.36e-16 8.19e-17 37.28 -308.32 117856.65399239543 UpD04
F09370 59.758 11.96 3.71e-17 2.43e-17 1.81e-17 12.97 -621.18 236814.8288973384 UpD04
F09371 58.769 12.16 5.15e-17 2.78e-17 1.93e-17 18.11 -621.23 236833.84030418252 UpD04
F09374 59.544 12.074 6.21e-17 3.73e-17 2.5e-17 27.12 -621.42 236906.08365019012 UpD04
F09362 60.252 12.017 7.59e-17 4.5e-17 3.47e-17 13.01 -621.39 236894.67680608365 UpD04
F07768 35.044 17.961 1.99e-16 1.21e-16 1.13e-16 23.51 -308.41 117890.87452471483 UpD04
F09382 58.663 12.265 4.91e-17 3.02e-17 2.63e-17 6.32 -621.4 236898.4790874525 UpD04
F09363 59.826 12.148 5.43e-17 3.52e-17 2.01e-17 16.72 -621.4 236898.4790874525 UpD04
F09393 59.776 12.212 5.5e-17 4.24e-17 1.68e-17 28.44 -621.29 236856.65399239544 UpD04
F09366 60.611 12.118 4.95e-17 5.08e-17 2.17e-17 10.92 -621.49 236932.69961977188 UpD04
F09399 59.86 12.219 6.23e-17 3.49e-17 3.23e-17 19.19 -621.32 236868.06083650194 UpD04
F09394 60.352 12.164 6.13e-17 4.12e-17 2.62e-17 18.97 -621.11 236788.2129277567 UpD04
F09380 60.603 12.147 6.01e-17 4.21e-17 2.46e-17 17.0 -621.31 236864.25855513307 UpD04
F09377 59.927 12.228 5.19e-17 3.09e-17 3.18e-17 22.04 -621.18 236814.8288973384 UpD04
F09373 59.816 12.242 5.94e-17 3.01e-17 1.96e-17 18.48 -621.43 236909.88593155894 UpD04
F09364 59.939 12.228 3.95e-17 3.44e-17 3.13e-17 14.94 -621.27 236849.0494296578 UpD04
F09391 59.807 12.252 5.63e-17 4.55e-17 2.67e-17 17.39 -621.32 236868.06083650194 UpD04
F09397 59.818 12.254 4.91e-17 2.92e-17 1.94e-17 15.2 -621.47 236925.09505703425 UpD04
F09387 60.318 12.195 5.62e-17 3.78e-17 2.61e-17 19.98 -621.32 236868.06083650194 UpD04
F09385 59.977 12.236 7.43e-17 3.66e-17 2.69e-17 24.69 -621.41 236902.2813688213 UpD04
F09389 59.139 12.338 5.09e-17 2.88e-17 2.01e-17 17.02 -621.34 236875.66539923957 UpD04
F09388 59.184 12.337 4.57e-17 3.29e-17 2.03e-17 12.25 -621.17 236811.02661596957 UpD04
F09367 59.78 12.266 5.87e-17 3.76e-17 3.1e-17 13.3 -621.25 236841.44486692018 UpD04
F09383 59.889 12.255 6.11e-17 3.9e-17 2.03e-17 13.55 -621.22 236830.0380228137 UpD04
F09379 59.67 12.286 3.76e-17 2.96e-17 1.55e-17 19.25 -621.38 236890.87452471483 UpD04
F09372 59.891 12.261 4.06e-17 3.21e-17 2.31e-17 10.02 -621.44 236913.68821292778 UpD04
F09375 59.892 12.266 4.86e-17 3.53e-17 1.97e-17 16.56 -621.47 236925.09505703425 UpD04
F09369 59.913 12.266 5.97e-17 3.57e-17 2.84e-17 19.53 -621.24 236837.64258555134 UpD04
F09396 60.305 12.256 4.67e-17 2.93e-17 2.3e-17 26.96 -621.3 236860.45627376426 UpD04
F09365 61.47 12.127 6.01e-17 3.98e-17 2.83e-17 25.99 -621.54 236951.71102661596 UpD04
F09376 60.752 12.211 6.78e-17 4.27e-17 3.22e-17 27.34 -621.27 236849.0494296578 UpD04
F09384 61.816 12.097 5.1e-17 3.47e-17 2.87e-17 10.9 -621.37 236887.07224334602 UpD04
F09368 59.854 12.334 4.43e-17 2.55e-17 1.82e-17 20.62 -621.48 236928.89733840307 UpD04
F09378 59.617 12.407 5.16e-17 3.09e-17 2.13e-17 17.7 -621.08 236776.8060836502 UpD04
F09390 60.57 12.298 3.15e-17 2.94e-17 2.44e-17 22.4 -621.22 236830.0380228137 UpD04
F09386 59.566 12.419 5.53e-17 2.64e-17 2.06e-17 20.14 -621.3 236860.45627376426 UpD04
F09392 59.487 12.493 6.02e-17 2.9e-17 1.82e-17 15.12 -621.38 236890.87452471483 UpD04
F09381 58.865 12.805 2.81e-17 1.29e-17 1.24e-17 17.01 -621.22 236830.0380228137 UpD04
F09361 61.573 12.655 4.03e-17 4.13e-17 2.48e-17 13.28 -621.17 236811.02661596957 UpD04
F09395 61.578 12.678 3.84e-17 3.06e-17 1.66e-17 20.5 -621.33 236871.86311787076 UpD04
F06358 76.521 15.117 4.47e-17 3.56e-17 2.86e-17 20.63 -653.48 249096.1977186312 UpD04
F06359 76.385 15.234 3.19e-17 2.74e-17 1.53e-17 10.81 -653.4 249065.7794676806 UpD04
F11132 14.847 27.0 5.33e-17 3.92e-17 2.16e-17 21.62 -630.69 240430.79847908748 UpD05
F11118 15.201 26.714 3.72e-17 3.05e-17 2e-17 18.11 -630.68 240426.99619771863 UpD05
F11121 15.302 26.728 5.53e-17 2.8e-17 2.77e-17 20.45 -630.55 240377.56653992395 UpD05
F11126 15.301 26.774 4.45e-17 3.28e-17 1.76e-17 22.95 -630.69 240430.79847908748 UpD05
F11129 15.281 26.886 4.98e-17 2.78e-17 3.03e-17 19.4 -630.48 240350.95057034222 UpD05
F11130 15.413 26.756 4.11e-17 3.57e-17 2.08e-17 16.02 -630.65 240415.5893536122 UpD05
F11127 15.449 26.716 5.25e-17 4.78e-17 2.81e-17 29.91 -630.54 240373.76425855514 UpD05
F11128 15.428 26.756 4.24e-17 3.61e-17 2.07e-17 21.64 -630.51 240362.3574144487 UpD05
F11125 15.486 26.752 4.53e-17 3.46e-17 1.89e-17 12.74 -630.68 240426.99619771863 UpD05
F11116 15.491 26.758 5.48e-17 3.12e-17 2.67e-17 16.56 -630.77 240461.21673003802 UpD05
F11117 15.536 26.74 4.46e-17 3.58e-17 2.91e-17 15.89 -630.81 240476.4258555133 UpD05
F11122 15.557 26.781 4.83e-17 4.81e-17 1.92e-17 15.09 -630.76 240457.4144486692 UpD05
F11120 15.556 26.793 5.01e-17 2.93e-17 2.45e-17 17.3 -630.74 240449.80988593158 UpD05
F11133 15.597 26.764 6.19e-17 4.62e-17 2.8e-17 17.33 -630.66 240419.391634981 UpD05
F11115 15.485 26.98 5.17e-17 2.9e-17 1.9e-17 17.59 -630.55 240377.56653992395 UpD05
F11124 15.755 26.821 3.46e-17 2.02e-17 1.96e-17 14.13 -630.65 240415.5893536122 UpD05
F11131 15.722 26.954 4.25e-17 3.5e-17 2.06e-17 13.74 -630.73 240446.00760456276 UpD05
F11114 15.959 26.646 5.3e-17 3.34e-17 1.86e-17 23.7 -630.7 240434.60076045632 UpD05
F11119 15.926 26.899 4.98e-17 2.85e-17 1.68e-17 12.89 -630.8 240472.6235741445 UpD05
